,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
59,453514,苏州太湖高尔夫酒店,Taihu Golf Hotel,桑拿,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 太湖国家旅游度假区墅里路2号,"{'type': 2, 'latitude': '31.218276', 'longitude': '120.391896'}",4.6,393,https://dimg04.c-ctrip.com/images/0202x120008xnphrm5F99_C_400_600_R5_Q70.jpg_.webp,近苏州海洋馆 · 太湖风景区/东山/西山,"[{'type': '地铁', 'info': '距太湖香山地铁站-1口驾车7.8公里,约14分钟'}]",548,渔洋山景大床房
61,62659509,苏州观前街亚朵酒店,Atour Hotel (Suzhou Guanqian Street),免费停车,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 牛角浜39号,"{'type': 2, 'latitude': '31.313323', 'longitude': '120.626408'}",4.6,1649,https://dimg04.c-ctrip.com/images/02027120002nb6ywlEE9A_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距察院场地铁站-4口步行540米,约8分钟'}]",464,雅致大床房
62,103220932,苏州古运河逸衡酒店,Even Hotel Suzhou Grand Canal·Suoshanqiao West subway station,免费停车,14,苏州,Suzhou,虎丘区,虎丘区苏州新区/寒山寺 竹园路6号运河铂湾金融广场4号楼,"{'type': 2, 'latitude': '31.283708', 'longitude': '120.574249'}",4.8,2007,https://dimg04.c-ctrip.com/images/1mc3d12000ah3oc5z0AD0_C_400_600_R5_Q70.jpg_.webp,近索山桥西地铁站 · 虎丘区苏州新区/寒山寺,"[{'type': '地铁', 'info': '距索山桥西地铁站步行170米,约3分钟'}]",455,古运河高级双床房（眺望城市景观，畅享网红智能助眠香薰灯）
63,19868532,苏州工业园区智选假日酒店(苏州奥林匹克体育中心店),Holiday Inn Express Suzhou Industrial Park (Suzhou Olympic Center Store),免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 中新大道东999号,"{'type': 2, 'latitude': '31.307738', 'longitude': '120.747455'}",4.7,2121,https://dimg04.c-ctrip.com/images/200p0w000000kgvczAE2F_C_400_600_R5_Q70.jpg_.webp,近苏州奥林匹克体育中心体育馆 · 金鸡湖东,"[{'type': '地铁', 'info': '距苏州奥体中心地铁站步行390米,约6分钟'}]",499,高级房·大床
64,12550197,苏州太湖假日酒店,Holiday Inn Suzhou Taihu Lake,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 太湖旅游度假区孙武路2017号,"{'type': 2, 'latitude': '31.225416', 'longitude': '120.448455'}",4.7,1724,https://dimg04.c-ctrip.com/images/200i1700000110vurFE26_C_400_600_R5_Q70.jpg_.webp,近太湖香山地铁站 · 太湖风景区/东山/西山,"[{'type': '地铁', 'info': '距太湖香山地铁站步行610米,约9分钟'}]",490,假日高级房
66,434875,苏州树山书香世家温泉酒店,Scholars Shushan Hot Springs Resort,山景房,14,苏州,Suzhou,虎丘区,"虎丘区苏州新区/寒山寺 树山生态村休闲广场, 兴贤路和树山路交汇处","{'type': 2, 'latitude': '31.367893', 'longitude': '120.461079'}",4.7,1496,https://dimg04.c-ctrip.com/images/0204h120008vxzff0AEFA_C_400_600_R5_Q70.jpg_.webp,近树山生态村 · 虎丘区苏州新区/寒山寺,"[{'type': '地铁', 'info': '距文昌路地铁站驾车7.1公里,约17分钟'}]",499,雅致双床房
67,429973,苏州盛捷绿宝广场酒店公寓,Somerset Emerald City,免费停车,14,苏州,Suzhou,虎丘区,虎丘区苏州新区/寒山寺 长江路436号,"{'type': 2, 'latitude': '31.302167', 'longitude': '120.549476'}",4.8,1662,https://dimg04.c-ctrip.com/images/0205512000859sihq8F49_C_400_600_R5_Q70.jpg_.webp,近绿宝广场 · 虎丘区苏州新区/寒山寺,"[{'type': '地铁', 'info': '距塔园路地铁站步行860米,约13分钟'}]",453,豪华行政单房公寓
68,29592930,艺漫酒店(苏州平江路景区店),Yiman Hotel (Suzhou Pingjiang Road Scenic Area),免费停车,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 平江路189号一楼部分、二楼,"{'type': 2, 'latitude': '31.31674', 'longitude': '120.633207'}",4.7,1241,https://dimg04.c-ctrip.com/images/200q1f000001gbyqjFE0B_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距相门地铁站-3口步行1.2公里,约17分钟'}]",527,民国大床房
69,109236313,苏州独墅湖高教区亚朵酒店,Atour Hotel Suzhou Dushu Lake Higher Education Area,免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 东延路116号,"{'type': 2, 'latitude': '31.286487', 'longitude': '120.728882'}",4.8,1319,https://dimg04.c-ctrip.com/images/1mc0i12000bn9hsaw1A00_C_400_600_R5_Q70.jpg_.webp,近顺达商业广场 · 金鸡湖东,"[{'type': '地铁', 'info': '距华莲地铁站-2口步行1.8公里,约26分钟'}]",456,高级大床房
71,78240463,苏州山塘江南织造漫心府,Manxin Suzhou Shantang Jiangnan Weaving House Hotel,智能客控,14,苏州,Suzhou,姑苏区,石路/山塘街 山塘街136号 (山塘街景区岭南会馆内),"{'type': 2, 'latitude': '31.31737', 'longitude': '120.602416'}",4.7,1283,https://dimg04.c-ctrip.com/images/0201p120008ticqw42A92_C_400_600_R5_Q70.jpg_.webp,近苏州站 · 石路/山塘街,"[{'type': '地铁', 'info': '距山塘街地铁站-1口步行350米,约5分钟'}]",603,织造府私院大床房[私家园林+民国建筑]
72,44454446,苏州工业园区时尚舞台亚朵酒店,"Atour Hotel (Suzhou Industrial Park, Fashion Stage)",免费停车,14,苏州,Suzhou,苏州工业园区,"工业园区金鸡湖东/诚品书店 工业园区双圩路105号1号楼1层, 3-8层","{'type': 2, 'latitude': '31.340039', 'longitude': '120.820889'}",4.9,1386,https://dimg04.c-ctrip.com/images/1mc3r12000cvcmrd5743C_C_400_600_R5_Q70.jpg_.webp,近时尚舞台奥特莱斯 · 金鸡湖东,"[{'type': '地铁', 'info': '距唯亭地铁站驾车5.9公里,约16分钟'}]",454,高级双床房
73,5522649,苏州奥克伍德国际酒店公寓,Oakwood Hotel & Residence Suzhou,免费停车,14,苏州,Suzhou,苏州工业园区,工业园区独墅湖高教区 苏州工业园区月亮湾路6号,"{'type': 2, 'latitude': '31.261185', 'longitude': '120.720506'}",4.7,1247,https://dimg04.c-ctrip.com/images/200v1900000189i161450_C_400_600_R5_Q70.jpg_.webp,近月亮湾地铁站 · 独墅湖高教区,"[{'type': '地铁', 'info': '距月亮湾地铁站-7口步行560米,约8分钟'}]",517,高级房
74,534494,书香世家酒店(苏州月亮湾纳米科技园店),Scholars Hotel (Suzhou Moon Bay Nano Technology Park),免费停车,14,苏州,Suzhou,苏州工业园区,工业园区独墅湖高教区 独墅湖高教区若水路398号,"{'type': 2, 'latitude': '31.255321', 'longitude': '120.732542'}",4.8,1222,https://dimg04.c-ctrip.com/images/1mc1p12000ei8wk8f975B_C_400_600_R5_Q70.jpg_.webp,近月亮湾地铁站 · 独墅湖高教区,"[{'type': '地铁', 'info': '距月亮湾地铁站-2口步行770米,约11分钟'}]",429,雅致大床房
76,53786846,桔子酒店(苏州东沙湖现代大道店),"Orange Hotel (Suzhou Dongsha Lake, Xiandai Avenue)",免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 东沙湖路100号2幢,"{'type': 2, 'latitude': '31.333476', 'longitude': '120.757489'}",4.9,1419,https://dimg04.c-ctrip.com/images/1mc5s12000efhp77i3E47_C_400_600_R5_Q70.jpg_.webp,近东沙湖邻里中心 · 金鸡湖东,"[{'type': '地铁', 'info': '距钟南街地铁站-4口步行890米,约13分钟'}]",409,禅音双床房【电视智能投屏】
77,6213545,苏州汇融广场假日酒店,Holiday Inn Suzhou Huirong Plaza,免费停车,14,苏州,Suzhou,虎丘区,虎丘区苏州新区/寒山寺 城际路21号,"{'type': 2, 'latitude': '31.37186', 'longitude': '120.52812'}",4.8,1421,https://dimg04.c-ctrip.com/images/0226m120008ed8lqpBCCF_C_400_600_R5_Q70.jpg_.webp,近苏州新区站 · 虎丘区苏州新区/寒山寺,"[{'type': '地铁', 'info': '距苏州新区火车站地铁站-3口步行300米,约5分钟'}]",446,高级大床房
78,3203286,同里花间堂·丽则女学,Blossom Hill Tongli,管家服务,14,苏州,Suzhou,吴江区,同里古镇内 东溪街55号,"{'type': 2, 'latitude': '31.158081', 'longitude': '120.720823'}",4.8,856,https://dimg04.c-ctrip.com/images/0200h12000a741ha278CA_C_400_600_R5_Q70.jpg_.webp,同里古镇内,"[{'type': '地铁', 'info': '距同里地铁站-10口驾车7.1公里,约18分钟'}]",484,豆蔻雅居大床房
79,106269011,晗月云酒店(苏州金鸡湖博览中心店),Yueyueyun Hotel (Jinji Lake Expo Center),免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 月光码头休闲广场A4-A栋,"{'type': 2, 'latitude': '31.321291', 'longitude': '120.706569'}",4.7,887,https://dimg04.c-ctrip.com/images/1mc5j12000bdidsqpDC6D_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖东,"[{'type': '地铁', 'info': '距时代广场地铁站-1口步行710米,约11分钟'}]",466,云邸.影音大床房
81,9079498,隐居酒店(苏州平江路拙政园店),Yinju Hotel,园林建筑,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 平江街道坝上巷20号,"{'type': 2, 'latitude': '31.320678', 'longitude': '120.631771'}",4.7,756,https://dimg04.c-ctrip.com/images/1mc5i12000dfugna9F6E0_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距拙政园苏博地铁站步行710米,约11分钟'}]",528,隐居大床房
82,1212133,苏州阳澄湖套房假日酒店,Holiday Inn & Suites Suzhou Yangcheng Lake,免费停车,14,苏州,Suzhou,苏州工业园区,阳澄湖度假区/华谊兄弟电影世界 工业园区唯华路3号7幢,"{'type': 2, 'latitude': '31.361444', 'longitude': '120.712945'}",4.7,1358,https://dimg04.c-ctrip.com/images/02023120009z42w8w9E71_C_400_600_R5_Q70.jpg_.webp,近青剑湖景区 · 阳澄湖度假区,"[{'type': '地铁', 'info': '距方湾街地铁站驾车2.7公里,约8分钟'}]",525,高级大床房
83,19517176,周庄古镇智选假日酒店,Holiday Inn Express Suzhou Zhouzhuang Ancient Town,免费停车,83,昆山,Kunshan,,周庄古镇外 周庄镇全福路142号,"{'type': 2, 'latitude': '31.118254', 'longitude': '120.846988'}",4.6,1586,https://dimg04.c-ctrip.com/images/0202i120008ti6db47065_C_400_600_R5_Q70.jpg_.webp,昆山 · 近周庄 · 周庄古镇外,"[{'type': '火车站', 'info': '距阳澄湖站驾车34.5公里,约44分钟'}]",399,标准大床房
84,15057443,昆山花桥中城假日酒店,Holiday Inn Kunshan Huaqiao,免费停车,83,昆山,Kunshan,,花桥工业区 沿沪大道2088-12号,"{'type': 2, 'latitude': '31.331858', 'longitude': '121.101338'}",4.6,1272,https://dimg04.c-ctrip.com/images/1mc0a12000d2tvw0tA9F0_C_400_600_R5_Q70.jpg_.webp,昆山 · 近天福国家湿地公园 · 花桥工业区,"[{'type': '地铁', 'info': '距花桥地铁站-4口驾车4.7公里,约9分钟'}]",418,高级大床房
86,121187796,太仓江外·度假庄园(长江口旅游度假区店),,家庭房,654,太仓,Taicang,,浏河古镇/长江口旅游区 浏河镇浏南村鸭码头路30号,"{'type': 2, 'latitude': '31.513357', 'longitude': '121.318548'}",5.0,47,https://dimg04.c-ctrip.com/images/1mc2q12000eouibiu84FC_C_400_600_R5_Q70.jpg_.webp,太仓 · 近浏河阅兵台 · 浏河古镇,"[{'type': '火车站', 'info': '距太仓站驾车17.7公里,约31分钟'}]",399,夏日避暑·特惠大床房
87,441546,苏州观园琉苏酒店,Guanyuan Liusu Hotel,免费停车,14,苏州,Suzhou,苏州工业园区,工业园区独墅湖高教区 翠薇街168号,"{'type': 2, 'latitude': '31.273173', 'longitude': '120.723177'}",4.7,878,https://dimg04.c-ctrip.com/images/0206w1200099hchc1603E_C_400_600_R5_Q70.jpg_.webp,近苏州大学(独墅湖校区) · 独墅湖高教区,"[{'type': '地铁', 'info': '距月亮湾地铁站-3口步行1.8公里,约26分钟'}]",588,豪华双床房
88,482765,昆山宾馆,Kunshan Hotel,免费停车,83,昆山,Kunshan,,昆山市区 人民北路99号,"{'type': 2, 'latitude': '31.381365', 'longitude': '120.957903'}",4.8,1338,https://dimg04.c-ctrip.com/images/1mc6k12000b01q0646C9A_C_400_600_R5_Q70.jpg_.webp,昆山 · 近玉山广场地铁站 · 昆山市区,"[{'type': '地铁', 'info': '距玉山广场地铁站步行320米,约5分钟'}]",374,高级双床房（副楼）
89,50606397,格雷斯精选酒店(苏州工业园区店),Grace Select Hotel (Suzhou Industrial Park),免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 胜浦路258号30幢,"{'type': 2, 'latitude': '31.331109', 'longitude': '120.826584'}",4.7,763,https://dimg04.c-ctrip.com/images/200k1b000001bwfe99654_C_400_600_R5_Q70.jpg_.webp,近时尚舞台(儿童乐园) · 金鸡湖东,"[{'type': '地铁', 'info': '距唯亭地铁站驾车6.8公里,约15分钟'}]",326,舒适健康大床房（空气净化器）
91,430447,太仓宝龙福朋喜来登酒店,Four Points by Sheraton Taicang,免费停车,654,太仓,Taicang,,太仓市区 上海东路288号,"{'type': 2, 'latitude': '31.463069', 'longitude': '121.14469'}",4.6,1100,https://dimg04.c-ctrip.com/images/02004120008xartko8732_C_400_600_R5_Q70.jpg_.webp,太仓 · 近万达广场(太仓店) · 太仓市区,"[{'type': '火车站', 'info': '距太仓南站驾车8.6公里,约18分钟'}]",551,传统大床房
92,80838708,太仓珀丽尚品酒店,Le Petit Rosedale Hotel Taicang,免费停车,654,太仓,Taicang,,阿尔卑斯雪世界/太仓南 科教新城子冈路29号,"{'type': 2, 'latitude': '31.4179', 'longitude': '121.133836'}",4.6,714,https://dimg04.c-ctrip.com/images/02035120008yyw96z64D1_C_400_600_R5_Q70.jpg_.webp,太仓 · 近太仓天镜湖 · 阿尔卑斯度假区,"[{'type': '火车站', 'info': '距太仓南站驾车4公里,约9分钟'}]",390,雅致大床房
93,112212415,南大国际学术交流中心,Center for International Academic Exchange,停车场,14,苏州,Suzhou,虎丘区,太湖风景区/东山/西山 太湖大道1520号1幢,"{'type': 2, 'latitude': '31.347205', 'longitude': '120.38967'}",4.9,348,https://dimg04.c-ctrip.com/images/1mc4u12000ce671x74BF4_C_400_600_R5_Q70.jpg_.webp,近南京大学(苏州校区) · 太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车23.3公里,约27分钟'}]",530,悦锦大床房
94,436527,苏州金陵雅都大酒店,Jinling Aster Hotel Suzhou,管家服务,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 三香路488号,"{'type': 2, 'latitude': '31.299252', 'longitude': '120.597638'}",4.6,3260,https://dimg04.c-ctrip.com/images/1mc4b12000deqw5812E8B_C_400_600_R5_Q70.jpg_.webp,近三香广场地铁站 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距三香广场地铁站-1口步行170米,约3分钟'}]",399,高级双床间
96,106412197,桔子酒店(昆山万象汇店),Orange Hotel (Kunshan Vientiane Hui Branch),免费停车,83,昆山,Kunshan,,昆山市区 前进西路1456号兰亭天悦1号楼,"{'type': 2, 'latitude': '31.381402', 'longitude': '120.923153'}",4.8,1039,https://dimg04.c-ctrip.com/images/0203312000atxaj3n63E8_C_400_600_R5_Q70.jpg_.webp,昆山 · 近万象汇 · 昆山市区,"[{'type': '地铁', 'info': '距共青地铁站-3口步行410米,约6分钟'}]",384,加州阳光大床房
97,2137805,张家港美伦精品酒店,Myroom Boutique Hotel,桑拿,621,张家港,Zhangjiagang,,张家港市区 城西购物公园,"{'type': 2, 'latitude': '31.869629', 'longitude': '120.513185'}",4.7,774,https://dimg04.c-ctrip.com/images/200d1e000001fgdwgC5A2_C_400_600_R5_Q70.jpg_.webp,张家港 · 近张家港购物公园 · 张家港市区,"[{'type': '火车站', 'info': '距张家港站驾车26.1公里,约38分钟'}]",388,雅韵大床房
98,119286040,安佘酒店(苏州观前街平江路店),ANSHE HOTEL,家庭房,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 建新巷17号,"{'type': 2, 'latitude': '31.309493', 'longitude': '120.631759'}",4.9,345,https://dimg04.c-ctrip.com/images/1mc1t12000e1gx8h70EC1_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距临顿路地铁站-2口步行250米,约4分钟'}]",490,安时·巷遇大床房（智能声控+小冰箱+极米投影会员100寸）
99,11090403,周庄·原舍祝甸园林度假村,Zhouzhuang original House Zhudian Garden Resort,免费停车,83,昆山,Kunshan,,锦溪古镇区 祝甸村砖窑文化馆东行,"{'type': 2, 'latitude': '31.14539', 'longitude': '120.880768'}",4.7,331,https://dimg04.c-ctrip.com/images/1mc5r12000eodor0jEC18_C_400_600_R5_Q70.jpg_.webp,昆山 · 近祝甸砖窑文化馆 · 锦溪古镇,"[{'type': '火车站', 'info': '距阳澄湖站驾车34.9公里,约42分钟'}]",429,园景双床房
101,39423193,昆山假日酒店(昆山南站店),Holiday Inn Kunshan,免费停车,83,昆山,Kunshan,昆山经济技术开发区,火车站地区 创业路1188号,"{'type': 2, 'latitude': '31.353224', 'longitude': '120.954567'}",4.4,1459,https://dimg04.c-ctrip.com/images/2008190000017srpa3903_C_400_600_R5_Q70.jpg_.webp,昆山 · 近昆山南站 · 昆山站,"[{'type': '火车站', 'info': '距昆山南站步行510米,约8分钟'}]",363,高级大床城市景观房（朝南）
102,95737845,苏州金普顿竹辉酒店,Kimpton Bamboo Grove Suzhou,泳池,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 竹辉路168号,"{'type': 2, 'latitude': '31.294356', 'longitude': '120.637392'}",4.8,7380,https://dimg04.c-ctrip.com/images/1mc1j12000dpqxwxpB735_C_400_600_R5_Q70.jpg_.webp,近南园北路地铁站 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距南园北路地铁站-3口步行220米,约4分钟'}]",1288,酷享阳台大床房
103,119000893,苏州北寺塔桃花坞大街亚朵酒店,Atour Hotel Suzhou Beisita Taohuawu Street,家庭房,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 廖家巷28号12幢,"{'type': 2, 'latitude': '31.322559', 'longitude': '120.612803'}",4.8,337,https://dimg04.c-ctrip.com/images/1mc0c12000evptzeuFC41_C_400_600_R5_Q70.jpg_.webp,近苏州站 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距北寺塔地铁站-5口步行920米,约14分钟'}]",464,高级大床房
104,855046,周庄花间堂·季香院,Blossom Hill Inn Seasonland,管家服务,83,昆山,Kunshan,,周庄古镇内 中市街110号,"{'type': 2, 'latitude': '31.111716', 'longitude': '120.848478'}",4.7,457,https://dimg04.c-ctrip.com/images/0201212000a75k591859D_C_400_600_R5_Q70.jpg_.webp,昆山 · 近周庄 · 周庄古镇内,"[{'type': '火车站', 'info': '距阳澄湖站驾车37.5公里,约43分钟'}]",528,戴芝雅居大床房
106,369735,苏州金鸡湖中茵皇冠假日酒店,Crowne Plaza Suzhou,SPA,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖西/苏州中心 金鸡湖畔星港街168号,"{'type': 2, 'latitude': '31.322059', 'longitude': '120.682537'}",4.8,10769,https://dimg04.c-ctrip.com/images/0204h1200082el0u09263_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖西,"[{'type': '地铁', 'info': '距东方之门地铁站步行750米,约11分钟'}]",957,豪华高级房
