,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
59,2611679,麗枫酒店(广州太古汇广场石牌桥地铁站店),Lavande Hotel (Guangzhou Taikoo Hui Plaza Shipaiqiao Metro Station),免费停车,32,广州,Guangzhou,天河区,天河体育中心/太古汇 天河南二路六运六街27-29号,"{'type': 2, 'latitude': '23.131076', 'longitude': '113.33318'}",4.8,2307,https://dimg04.c-ctrip.com/images/1mc2f12000dlzahr5AAF8_C_400_600_R5_Q70.jpg_.webp,近石牌桥地铁站 · 天体中心/太古汇,"[{'type': '地铁', 'info': '距石牌桥地铁站-B口步行320米,约5分钟'}]",459,雅致大床房
61,112437437,宜致酒店(广州东站地铁站天河体育中心店),Yizhi Hotel (Guangzhou East Railway Station Tianhe Sports Center),家庭房,32,广州,Guangzhou,天河区,广州东站/五山 瘦狗岭路379号101A房,"{'type': 2, 'latitude': '23.149659', 'longitude': '113.333124'}",4.8,1905,https://dimg04.c-ctrip.com/images/1mc2k12000cayzz46813F_C_400_600_R5_Q70.jpg_.webp,近广州东站 · 广州东/五山,"[{'type': '地铁', 'info': '距广州东站地铁站-J口步行950米,约14分钟'}]",385,宜致影视大床房A
62,1731888,广州番禺市桥亚朵酒店,Guangzhou Panyu Shiqiao Atour Hotel,免费停车,32,广州,Guangzhou,番禺区,番禺市桥/亚运城 东环路395号时代商务大厦1楼,"{'type': 2, 'latitude': '22.951906', 'longitude': '113.373233'}",4.8,1376,https://dimg04.c-ctrip.com/images/0200w1200098pjtqd1AA0_C_400_600_R5_Q70.jpg_.webp,近市桥地铁站 · 番禺市桥,"[{'type': '地铁', 'info': '距市桥地铁站-A口步行1.5公里,约22分钟'}]",456,雅致大床房-私密空间
63,80911652,麗枫酒店(广州知识城何棠下地铁站店),Lavande Hotel (Guangzhou Knowledge City Hetangxia subway station),免费停车,32,广州,Guangzhou,黄埔区,中新广州知识城 龙湖街邻里街3号109铺,"{'type': 2, 'latitude': '23.329926', 'longitude': '113.542763'}",4.9,2525,https://dimg04.c-ctrip.com/images/0201l1200090qioqwB416_C_400_600_R5_Q70.jpg_.webp,近何棠下地铁站 · 知识城,"[{'type': '地铁', 'info': '距何棠下地铁站-B口步行150米,约3分钟'}]",372,豪华大床房
64,21934677,广州南沙凤凰湖木莲庄酒店,The Mulian Hotel of Guangzhou Nansha Fenghuang Lake,免费停车,32,广州,Guangzhou,南沙区,南沙万达广场/天后宫商圈 黄阁镇蕉门丰泽西路翠瑜街1号合景悠方购物公园,"{'type': 2, 'latitude': '22.798606', 'longitude': '113.518914'}",4.7,1698,https://dimg04.c-ctrip.com/images/0202d120008ynnjfh6F0C_C_400_600_R5_Q70.jpg_.webp,近南沙悠方天地 · 南沙万达,"[{'type': '地铁', 'info': '距蕉门地铁站-B口步行1.1公里,约17分钟'}]",405,木莲无霾豪华大床房
66,392492,总统大酒店(广州体育中心太古汇店),President Hotel (Guangzhou Sports Center Taikoo Hui),免费停车,32,广州,Guangzhou,天河区,天河体育中心/太古汇 天河路586号,"{'type': 2, 'latitude': '23.133953', 'longitude': '113.338403'}",4.7,2231,https://dimg04.c-ctrip.com/images/1mc1q12000dvln6rl9085_C_400_600_R5_Q70.jpg_.webp,近岗顶地铁站 · 天体中心/太古汇,"[{'type': '地铁', 'info': '距岗顶地铁站-C口步行<100米,约2分钟'}]",477,乐享大床房（静谧空间+助眠床品+智能客控）
67,4652042,广州珠江新城希尔顿欢朋酒店,Hampton by Hilton Guangzhou Zhujiang New Town,免费停车,32,广州,Guangzhou,天河区,珠江新城/省博物馆 黄埔大道西495号,"{'type': 2, 'latitude': '23.126797', 'longitude': '113.342696'}",4.6,3251,https://dimg04.c-ctrip.com/images/200914000000wc0ho13B9_C_400_600_R5_Q70.jpg_.webp,近暨南大学(石牌校区) · 珠江新城,"[{'type': '地铁', 'info': '距岗顶地铁站-D口步行1.3公里,约18分钟'}]",570,欢享双床房
68,69291406,宜尚PLUS酒店(广州区庄地铁站店),Ouzhuang Station  ECHARM PLUS Hotel,机器人服务,32,广州,Guangzhou,越秀区,淘金/环市东/广州动物园 东风东路699号,"{'type': 2, 'latitude': '23.131312', 'longitude': '113.294265'}",4.7,1449,https://dimg04.c-ctrip.com/images/02006120008airyyfB3FA_C_400_600_R5_Q70.jpg_.webp,近区庄地铁站 · 淘金,"[{'type': '地铁', 'info': '距区庄地铁站-B1口步行610米,约9分钟'}]",430,	 宜人大床房(新风+品质床垫)
69,434506,广东大厦酒店(广州北京路步行街纪念堂地铁站店),Guangdong Hotel( Sun Yat-sen Memorial Hall Station),管家服务,32,广州,Guangzhou,越秀区,海珠广场/北京路步行街 东风中路309号,"{'type': 2, 'latitude': '23.131862', 'longitude': '113.267553'}",4.7,2054,https://dimg04.c-ctrip.com/images/200t170000011e1ni7876_C_400_600_R5_Q70.jpg_.webp,近越秀公园 · 海珠广场/北京路步行街,"[{'type': '地铁', 'info': '距纪念堂地铁站步行470米,约7分钟'}]",478,舒适双床房
71,108548872,宜致美居(广州珠江新城地铁站五羊邨店),Yizhi Hotel (Guangzhou Zhujiang New City Metro Station Wuyang Estate Branch ),儿童乐园,32,广州,Guangzhou,越秀区,珠江新城/省博物馆 广州大道中179号三楼,"{'type': 2, 'latitude': '23.11953', 'longitude': '113.314415'}",4.7,1451,https://dimg04.c-ctrip.com/images/1mc0212000c0anxfz49EE_C_400_600_R5_Q70.jpg_.webp,近五羊邨地铁站 · 珠江新城,"[{'type': '地铁', 'info': '距五羊邨地铁站-B口步行<100米,约1分钟'}]",364,宜致雅致大床房
72,73014232,广州南沙悠方MUSTEL木文缇酒店,MUSTEL Hotel Guangzhou Nansha,免费停车,32,广州,Guangzhou,南沙区,南沙万达广场/天后宫商圈 黄阁镇蕉门翠瑜街5号悠方购物公园28栋,"{'type': 2, 'latitude': '22.799101', 'longitude': '113.51956'}",4.8,1750,https://dimg04.c-ctrip.com/images/0204u1200092m2tffD170_C_400_600_R5_Q70.jpg_.webp,近南沙悠方天地 · 南沙万达,"[{'type': '地铁', 'info': '距蕉门地铁站-B口步行980米,约14分钟'}]",476,探索大床房
73,114679455,宜致酒店(广州北京路陈家祠地铁站店),Yizhi Hotel (Guangzhou Beijing Road Chenjiaxuan Subway Station),窗外好景,32,广州,Guangzhou,荔湾区,沙面岛/上下九步行街 中山七路233号,"{'type': 2, 'latitude': '23.125575', 'longitude': '113.248482'}",4.7,1545,https://dimg04.c-ctrip.com/images/1mc0812000cqbty5aC54A_C_400_600_R5_Q70.jpg_.webp,近陈家祠地铁站 · 沙面岛/上下九步行街,"[{'type': '地铁', 'info': '距陈家祠地铁站步行170米,约3分钟'}]",424,高级大床房（全屋智能）
74,102718354,广州萝岗科学城骑士物语酒店,Arthur Hotel Luogang Guangzhou,免费停车,32,广州,Guangzhou,黄埔区,宝能演艺中心/天河智慧城 开创大道3050号,"{'type': 2, 'latitude': '23.173347', 'longitude': '113.460148'}",4.7,1290,https://dimg04.c-ctrip.com/images/1mc6612000ccq0mhr50D6_C_400_600_R5_Q70.jpg_.webp,近万达广场(广州萝岗店) · 萝岗科学城,"[{'type': '地铁', 'info': '距暹岗地铁站-D口步行180米,约3分钟'}]",476,踏燕大床房
76,107781893,广州静谧坊 HOUSE HOTEL(天河智慧城店),DRIMIN HOUSE HOTEL GUANGZHOU,免费停车,32,广州,Guangzhou,天河区,宝能演艺中心/天河智慧城 软件路8号,"{'type': 2, 'latitude': '23.170602', 'longitude': '113.407769'}",4.7,1267,https://dimg04.c-ctrip.com/images/1mc2b12000evpm8823E52_C_400_600_R5_Q70.jpg_.webp,近天河智慧城地铁站 · 萝岗科学城,"[{'type': '地铁', 'info': '距天河智慧城地铁站-C口步行1.6公里,约23分钟'}]",420,静雅复式大床房
77,94821262,宜尚PLUS酒店(广州珠江新城五羊邨地铁站店),Echarm PLUS Hotel (Guangzhou Zhujiang New Town Wuyangcun Subway Station),免费停车,32,广州,Guangzhou,越秀区,珠江新城/省博物馆 寺右新马路162号,"{'type': 2, 'latitude': '23.119479', 'longitude': '113.312081'}",4.7,1638,https://dimg04.c-ctrip.com/images/1mc1f12000alt6v7iC33A_C_400_600_R5_Q70.jpg_.webp,近五羊邨地铁站 · 珠江新城,"[{'type': '地铁', 'info': '距五羊邨地铁站-A口步行180米,约3分钟'}]",408,舒适大床房（新风系统+mini冰箱+电视投屏）
78,114682110,宜致酒店(广州江南西昌岗地铁站店),Y.ZHI HOTEL,影音房,32,广州,Guangzhou,海珠区,江南西/中大南校区 昌岗中路172号5楼,"{'type': 2, 'latitude': '23.088031', 'longitude': '113.27425'}",4.8,1300,https://dimg04.c-ctrip.com/images/1mc2712000cp8698q86DD_C_400_600_R5_Q70.jpg_.webp,近昌岗地铁站 · 珠江南附近,"[{'type': '地铁', 'info': '距昌岗地铁站-E口步行270米,约4分钟'}]",396,宜致弗诺深睡大床房（高清投影+智能助手）
79,116716699,美豪丽致酒店(广州天河金融城店),MEHOOD LESTIE Hotel (Guangzhou Tianhe Financial City),停车场,32,广州,Guangzhou,天河区,奥体中心/国际金融城 中山大道中896号,"{'type': 2, 'latitude': '23.117692', 'longitude': '113.416972'}",4.8,1409,https://dimg04.c-ctrip.com/images/0200c12000d2lx9th4099_C_400_600_R5_Q70.jpg_.webp,近三溪地铁站 · 奥体中心/金融城,"[{'type': '地铁', 'info': '距三溪地铁站-B口步行1.7公里,约24分钟'}]",432,丽致高级大床房
81,437076,希岸Deluxe酒店(广州番禺汉溪长隆店),"Xana Deluxe hotel (Changlong Branch, Hanxi, Panyu, Guangzhou)",免费停车,32,广州,Guangzhou,番禺区,番禺长隆/广州南站附近 东环街榄塘路139号,"{'type': 2, 'latitude': '22.977345', 'longitude': '113.356404'}",4.7,1829,https://dimg04.c-ctrip.com/images/1mc4712000evbitrm9464_C_400_600_R5_Q70.jpg_.webp,近广东文艺职业学院 · 番禺长隆,"[{'type': '地铁', 'info': '距市广路地铁站-A口驾车2.9公里,约8分钟'}]",430,Deluxe高级大床房
82,643609,柏高酒店(广州东风路省政府店),Paco  Hotel (Guangzhou Dongfeng Road Provincial Government),机器人服务,32,广州,Guangzhou,越秀区,淘金/环市东/广州动物园 建设三马路5号,"{'type': 2, 'latitude': '23.131979', 'longitude': '113.283028'}",4.6,1354,https://dimg04.c-ctrip.com/images/t1/hotel/514000/513367/45ba109be15541a88b7d5174380afa86_C_400_600_R5_Q70.jpg_.webp,近淘金地铁站 · 淘金,"[{'type': '地铁', 'info': '距淘金地铁站-A口步行880米,约13分钟'}]",416,标准大床房
83,1418729,怡程酒店(广州珠江新城暨大店),Echeng Hotel (Guangzhou Zhujiang New Town),管家服务,32,广州,Guangzhou,天河区,珠江新城/省博物馆 黄埔大道西503号国防大厦主楼,"{'type': 2, 'latitude': '23.12666', 'longitude': '113.344045'}",4.6,1898,https://dimg04.c-ctrip.com/images/1mc5x12000bwlx8vx131D_C_400_600_R5_Q70.jpg_.webp,近广东国防大厦 · 珠江新城,"[{'type': '地铁', 'info': '距潭村地铁站步行1.3公里,约19分钟'}]",460,高级大床房（梦思高品质床垫）
84,105012621,广州火车站越秀国际会议中心丽柏酒店,"Park Inn by Radisson Yuexiu International Conference Center, Guangzhou Railway Station",免费停车,32,广州,Guangzhou,越秀区,火车站/越秀公园附近 环市西路183号,"{'type': 2, 'latitude': '23.147242', 'longitude': '113.260707'}",4.6,1611,https://dimg04.c-ctrip.com/images/1mc6w12000anya1ft0029_C_400_600_R5_Q70.jpg_.webp,近广州站 · 火车站,"[{'type': '地铁', 'info': '距广州火车站地铁站-A口步行400米,约6分钟'}]",447,精致大床房
86,113835687,宜致酒店(广州琶洲会展中心海珠湿地公园店),Yizhi Hotel (Guangzhou Haizhu Wetland Park Pazhou Convention and Exhibition Center),停车场,32,广州,Guangzhou,海珠区,琶洲会展/广州塔/客村 石榴岗大街前8号,"{'type': 2, 'latitude': '23.079677', 'longitude': '113.348964'}",4.8,1347,https://dimg04.c-ctrip.com/images/0206212000cgcolydE58C_C_400_600_R5_Q70.jpg_.webp,近广东财经大学(广州校区) · 琶洲会展,"[{'type': '地铁', 'info': '距龙潭地铁站-B口步行1.3公里,约19分钟'}]",352,宜致雅致大床房
87,23761020,广州宝德国际酒店,Buddy Hotel,免费停车,32,广州,Guangzhou,天河区,宝能演艺中心/天河智慧城 高唐路236号,"{'type': 2, 'latitude': '23.165291', 'longitude': '113.404413'}",4.7,1413,https://dimg04.c-ctrip.com/images/1mc4p12000aped5feAD2E_C_400_600_R5_Q70.jpg_.webp,近天河智慧城地铁站 · 萝岗科学城,"[{'type': '地铁', 'info': '距天河智慧城地铁站-B口步行330米,约5分钟'}]",498,特惠大床房
88,106054860,宜致酒店(广州天河公园珠江新城店),Yizhi Hotel (Guangzhou Tianhe Park Zhujiang New Town),免费停车,32,广州,Guangzhou,天河区,奥体中心/国际金融城 上社口岗新大街42号,"{'type': 2, 'latitude': '23.134374', 'longitude': '113.367866'}",4.7,1482,https://dimg04.c-ctrip.com/images/1mc2o12000b5qkafz5DB9_C_400_600_R5_Q70.jpg_.webp,近天河公园 · 奥体中心/金融城,"[{'type': '地铁', 'info': '距天河公园地铁站-E1口步行1.5公里,约21分钟'}]",318,宜致雅致大床房（投影仪+55寸液晶电视自由分配+自助洗衣+梦百合床垫
89,115326559,宜致酒店(广州中山大学附属第一医院东山口地铁站店),"Yizhi Hotel (Dongshankou Subway Station Store, First Affiliated Hospital of Sun Yat sen University)",家庭房,32,广州,Guangzhou,越秀区,淘金/环市东/广州动物园 农林上路一横路1号,"{'type': 2, 'latitude': '23.125976', 'longitude': '113.29617'}",4.8,1495,https://dimg04.c-ctrip.com/images/1mc5512000d2dh5g57A3A_C_400_600_R5_Q70.jpg_.webp,近东山口地铁站 · 淘金,"[{'type': '地铁', 'info': '距东山口地铁站-D口步行190米,约3分钟'}]",358,影音大床房·电影随时看·100寸大屏
91,431296,柏高酒店(广州沿江路团一大地铁站店),PACO Hotel (Guangzhou Yanjiang Road Tuanyi Metro Station),免费停车,32,广州,Guangzhou,越秀区,"海珠广场/北京路步行街 白云路22号, 近地铁6号线团一大广场A出口","{'type': 2, 'latitude': '23.117872', 'longitude': '113.282515'}",4.5,1702,https://dimg04.c-ctrip.com/images/2001170000011putwC406_C_400_600_R5_Q70.jpg_.webp,近团一大广场地铁站 · 海珠广场/北京路步行街,"[{'type': '地铁', 'info': '距团一大广场地铁站步行550米,约8分钟'}]",341,迷你大床房
92,67852170,广州永庆坊瞻云精选酒店,The Yun Collection Guangzhou Yong Qing Fang,机器人服务,32,广州,Guangzhou,荔湾区,沙面岛/上下九步行街 永庆坊钟巷31号,"{'type': 2, 'latitude': '23.114634', 'longitude': '113.238665'}",4.7,1609,https://dimg04.c-ctrip.com/images/1mc1a12000bmo0b3mD4F0_C_400_600_R5_Q70.jpg_.webp,近永庆坊 · 沙面岛/上下九步行街,"[{'type': '地铁', 'info': '距黄沙地铁站步行570米,约9分钟'}]",388,雅致大床房
93,444040,中国市长大厦酒店(广州东站天河体育中心店),"China Mayors Plaza, Guangzhou East Station，Tianhe Sports Center",会议厅,32,广州,Guangzhou,天河区,广州东站/五山 天河北路189号 (地铁3号线林和西路站A出口),"{'type': 2, 'latitude': '23.142003', 'longitude': '113.32269'}",4.7,1272,https://dimg04.c-ctrip.com/images/1mc4v12000amue9392DB3_C_400_600_R5_Q70.jpg_.webp,近广州东站 · 广州东/五山,"[{'type': '地铁', 'info': '距林和西地铁站步行180米,约3分钟'}]",469,舒适大床房
94,14221773,柏高·颂酒店(广州环市东路动物园地铁站店),Paco Hotel (Guangzhou Huanshi East Road),健身室,32,广州,Guangzhou,越秀区,淘金/环市东/广州动物园 环市东路486号 (广粮大厦),"{'type': 2, 'latitude': '23.134356', 'longitude': '113.30661'}",4.7,1506,https://dimg04.c-ctrip.com/images/200w1900000183vzjF534_C_400_600_R5_Q70.jpg_.webp,近广州动物园 · 淘金,"[{'type': '地铁', 'info': '距动物园地铁站步行<100米,约2分钟'}]",448,豪华双床房
96,669261,丹顿行政酒店公寓(珠江新城店),Dan Executive Hotel Apartment (Zhujiang New Town),酒店公寓,32,广州,Guangzhou,天河区,珠江新城/省博物馆 珠江新城海安路2号,"{'type': 2, 'latitude': '23.124468', 'longitude': '113.334428'}",4.7,1432,https://dimg04.c-ctrip.com/images/hotel/170000/169702/b139b5e783ee4d6d85675f9d43887956_C_400_600_R5_Q70.jpg_.webp,近猎德地铁站 · 珠江新城,"[{'type': '地铁', 'info': '距猎德地铁站-B口步行930米,约14分钟'}]",538,VR主题阳台一室套房（在线观影+沉浸游戏+独立洗衣机）
97,446342,广州南沙珠江三角洲世贸中心大厦,Guangzhou Nansha Pearl River Delta World Trade Center Tower,免费停车,32,广州,Guangzhou,南沙区,南沙万达广场/天后宫商圈 南沙港前大道南156号,"{'type': 2, 'latitude': '22.770685', 'longitude': '113.604657'}",4.7,1141,https://dimg04.c-ctrip.com/images/02031120009elgmnr4386_C_400_600_R5_Q70.jpg_.webp,近南沙游艇会 · 南沙万达,"[{'type': '地铁', 'info': '距南沙客运港地铁站-C口步行770米,约11分钟'}]",403,豪华一房套房
98,105450288,广州火车站希尔顿欢朋酒店,Hampton By Hilton Guangzhou Railway Station,免费停车,32,广州,Guangzhou,白云区,火车站/越秀公园附近 解放北路1389号,"{'type': 2, 'latitude': '23.150458', 'longitude': '113.262014'}",4.7,1401,https://dimg04.c-ctrip.com/images/1mc0q12000aqehgho537A_C_400_600_R5_Q70.jpg_.webp,近广州站 · 火车站,"[{'type': '地铁', 'info': '距广州火车站地铁站-A口步行930米,约14分钟'}]",568,高级大床房
99,1377334,广州壹街叁號·海员宾馆(江南西昌岗地铁站店),Guangzhou Seaman Hotel,免费停车,32,广州,Guangzhou,海珠区,江南西/中大南校区 江南大道中218号,"{'type': 2, 'latitude': '23.094676', 'longitude': '113.274603'}",4.7,1638,https://dimg04.c-ctrip.com/images/200j0g00000088515466C_C_400_600_R5_Q70.jpg_.webp,近江南西地铁站 · 珠江南附近,"[{'type': '地铁', 'info': '距江南西地铁站-B口步行260米,约4分钟'}]",397,高级双床房
101,108666416,广州番禺市广路亚朵酒店,Atour Hotel Shiguang Road Panyu Guangzhou,免费停车,32,广州,Guangzhou,番禺区,番禺市桥/亚运城 沙头街道银平路61号,"{'type': 2, 'latitude': '22.957689', 'longitude': '113.351389'}",4.8,1107,https://dimg04.c-ctrip.com/images/1mc2l12000bacelegADD5_C_400_600_R5_Q70.jpg_.webp,近市桥地铁站 · 番禺市桥,"[{'type': '地铁', 'info': '距市桥地铁站步行1.7公里,约25分钟'}]",429,高级大床房
102,439705,广州逸林假日酒店,Easeland Hotel Guangzhou,桑拿,32,广州,Guangzhou,白云区,广州体育馆/白云山 白云大道北2号学院南路,"{'type': 2, 'latitude': '23.197959', 'longitude': '113.288397'}",4.7,1416,https://dimg04.c-ctrip.com/images/0202j120009drcwz1E59C_C_400_600_R5_Q70.jpg_.webp,近广东外语外贸大学(北校区) · 广州体育馆/白云山,"[{'type': '地铁', 'info': '距萧岗地铁站-A口步行1.5公里,约22分钟'}]",523,标准大床房
