,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
62,425171,上海外滩浦华大酒店,Sunrise On The Bund Hotels & Resorts Shanghai,泳池,2,上海,Shanghai,虹口区,北外滩地区 高阳路168号,"{'type': 2, 'latitude': '31.251248', 'longitude': '121.502736'}",4.5,1194,https://dimg04.c-ctrip.com/images/1mc1r12000e0m2hnn8CE8_C_400_600_R5_Q70.jpg_.webp,近外滩 · 北外滩,"[{'type': '地铁', 'info': '距国际客运中心地铁站-1口步行460米,约7分钟'}]",658,经典大床房
63,71545879,上海滴水湖假日酒店,Holiday Inn Shanghai Dishui Lake,免费停车,2,上海,Shanghai,浦东新区,滴水湖临港地区 环湖西三路1199号,"{'type': 2, 'latitude': '30.904142', 'longitude': '121.917162'}",4.7,3658,https://dimg04.c-ctrip.com/images/0202s120008hk6e2eF54F_C_400_600_R5_Q70.jpg_.webp,近上海海昌海洋公园 · 滴水湖临港,"[{'type': '地铁', 'info': '距滴水湖地铁站-2口步行2公里,约29分钟'}]",500,高级房
64,25400329,上海陆家嘴东方明珠亚朵S酒店,Atour S Hotel Shanghai Oriental Pearl Tower,免费停车,2,上海,Shanghai,浦东新区,陆家嘴 桃林路189号,"{'type': 2, 'latitude': '31.240494', 'longitude': '121.535448'}",4.8,2255,https://dimg04.c-ctrip.com/images/0221s12000a5n54moA57E_C_400_600_R5_Q70.jpg_.webp,近源深路地铁站 · 陆家嘴,"[{'type': '地铁', 'info': '距源深路地铁站-2口步行500米,约8分钟'}]",733,高级大床房
66,374903,上海天禧嘉福璞缇酒店,Sky Fortune Boutique Hotel Shanghai,泳池,2,上海,Shanghai,闵行区,虹桥地区 虹许路358号,"{'type': 2, 'latitude': '31.181755', 'longitude': '121.395683'}",4.3,1065,https://dimg04.c-ctrip.com/images/0204g1200091foz3iABCA_C_400_600_R5_Q70.jpg_.webp,近金虹桥广场 · 虹桥,"[{'type': '地铁', 'info': '距漕河泾开发区地铁站步行1.4公里,约20分钟'}]",586,高级大床房
67,387009,上海馨乐庭延安西路公寓酒店,Citadines Apart Hotel (Shanghai Yan'an West Road),机器人服务,2,上海,Shanghai,长宁区,静安寺/南京西路 延安西路1066号,"{'type': 2, 'latitude': '31.211965', 'longitude': '121.431068'}",4.7,3130,https://dimg04.c-ctrip.com/images/0200s120009n0p2zlED92_C_400_600_R5_Q70.jpg_.webp,近江苏路地铁站 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距江苏路地铁站步行1.2公里,约17分钟'}]",493,豪华大床房（保鲜冰箱+智能马桶）
68,987608,上海兰墅国际酒店(金山城市沙滩店),Shanghai Lanshu International Hotel (Jinshan City Beach Branch),免费停车,2,上海,Shanghai,金山区,金山城市沙滩地区 卫清西路179号,"{'type': 2, 'latitude': '30.729807', 'longitude': '121.349485'}",4.8,2705,https://dimg04.c-ctrip.com/images/1mc4912000bj2hvoo804A_C_400_600_R5_Q70.jpg_.webp,近百联金山购物中心 · 金山城市沙滩,"[{'type': '火车站', 'info': '距金山园区站驾车14.6公里,约27分钟'}]",475,商务大床房（全屋语音控制+75寸电视+影视会员）
69,79593009,上海陆家嘴德平路地铁站亚朵酒店,"Shanghai Atour Hotel, Deping Road metro station, Lujiazui",免费停车,2,上海,Shanghai,浦东新区,浦东金桥地区 德平路748号,"{'type': 2, 'latitude': '31.244825', 'longitude': '121.565482'}",4.8,2215,https://dimg04.c-ctrip.com/images/0205b120008w9n0hbE743_C_400_600_R5_Q70.jpg_.webp,近德平路地铁站 · 浦东金桥,"[{'type': '地铁', 'info': '距德平路地铁站-1口步行130米,约2分钟'}]",605,高级大床房
71,640500,锦江都城(上海新天地田子坊店),Jinjiang Metropolo Shanghai Xintiandi Hotel,免费停车,2,上海,Shanghai,黄浦区,打浦桥地区 蒙自路120号,"{'type': 2, 'latitude': '31.207101', 'longitude': '121.47694'}",4.8,3225,https://dimg04.c-ctrip.com/images/2008170000011dg13F505_C_400_600_R5_Q70.jpg_.webp,近马当路地铁站 · 打浦桥,"[{'type': '地铁', 'info': '距马当路地铁站-4口步行270米,约4分钟'}]",468,精致大床房
72,781302,崇明金茂凯悦酒店,Hyatt Regency Chongming,泳池,2,上海,Shanghai,崇明区,崇明岛/长兴岛/横沙岛 陈家镇揽海路799弄,"{'type': 2, 'latitude': '31.466563', 'longitude': '121.799671'}",4.7,7391,https://dimg04.c-ctrip.com/images/200n15000000xefc720F9_C_400_600_R5_Q70.jpg_.webp,近览海国际高尔夫社区 · 崇明岛/长兴岛/横沙岛,"[{'type': '', 'info': '距上海浦东国际机场-T1航站楼驾车55.1公里,约48分钟'}]",658,凯悦大床房
73,80399624,上海维景酒店(虹桥机场国家会展中心店),Grand Metropark Hotel Shanghai (Hongqiao Airport National Convention and Exhibition Center),会议厅,2,上海,Shanghai,青浦区,虹桥机场/国家会展中心 徐民路299弄1号,"{'type': 2, 'latitude': '31.18144', 'longitude': '121.287355'}",4.8,2359,https://dimg04.c-ctrip.com/images/0200m120008y8q7y660A5_C_400_600_R5_Q70.jpg_.webp,近国家会展中心(上海) · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距徐泾东地铁站-8口步行1.1公里,约16分钟'}]",612,城景商务双床房
74,96139169,上海万源诺富特酒店,Novotel Shanghai Caohejing,免费停车,2,上海,Shanghai,闵行区,光大会展中心/漕河泾地区 万源路1幢599号1层A区地下夹层、10-19层,"{'type': 2, 'latitude': '31.143194', 'longitude': '121.394212'}",4.9,2992,https://dimg04.c-ctrip.com/images/0205b120009w53xzk9701_C_400_600_R5_Q70.jpg_.webp,近顾戴路地铁站 · 光大会展中心/漕河泾地区,"[{'type': '地铁', 'info': '距顾戴路地铁站步行630米,约9分钟'}]",686,经典大床房
76,9201206,丽呈别院·城市琪遇(上海国际旅游度假区秀沿路地铁站店),Rezen Retreat City Qiyu,江河景房,2,上海,Shanghai,浦东新区,周浦康桥地区 秀沿路1672弄1-8号,"{'type': 2, 'latitude': '31.134107', 'longitude': '121.593934'}",4.7,2762,https://dimg04.c-ctrip.com/images/2003180000013h7qs9A1B_C_400_600_R5_Q70.jpg_.webp,近秀沿路地铁站 · 周康地区,"[{'type': '地铁', 'info': '距秀沿路地铁站步行900米,约13分钟'}]",474,情侣房
77,393916,上海远洋宾馆,Ocean Hotel Shanghai,免费停车,2,上海,Shanghai,虹口区,北外滩地区 东大名路1171号,"{'type': 2, 'latitude': '31.25285', 'longitude': '121.510217'}",4.6,2770,https://dimg04.c-ctrip.com/images/0200x12000837suqg40D7_C_400_600_R5_Q70.jpg_.webp,近北外滩来福士 · 北外滩,"[{'type': '地铁', 'info': '距提篮桥地铁站-1口步行370米,约6分钟'}]",500,标准大床房
78,115643723,上海虹桥机场城际酒店,Intercity Shanghai Hongqiao Airport,停车场,2,上海,Shanghai,长宁区,虹桥机场/国家会展中心 空港一路398号,"{'type': 2, 'latitude': '31.192806', 'longitude': '121.348666'}",4.9,2386,https://dimg04.c-ctrip.com/images/1mc1k12000d1b5tkx5AEF_C_400_600_R5_Q70.jpg_.webp,近虹桥1号航站楼地铁站 · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距虹桥1号航站楼地铁站步行270米,约4分钟'}]",496,城际双床房
79,436298,上海浦东华美达大酒店,Ramada Plaza by Wyndham Pudong,免费停车,2,上海,Shanghai,浦东新区,浦东金桥地区 新金桥路18号,"{'type': 2, 'latitude': '31.244916', 'longitude': '121.590752'}",4.7,3017,https://dimg04.c-ctrip.com/images/0582a12000eryvoj36F2B_C_400_600_R5_Q70.jpg_.webp,近新金桥大厦 · 浦东金桥,"[{'type': '地铁', 'info': '距台儿庄路地铁站-3口步行1.2公里,约18分钟'}]",637,高级双床房
81,84957202,上海浦东机场川沙地铁站亚朵酒店,Shanghai Pudong Airport Chuansha Subway Station Atour Hotel,机器人服务,2,上海,Shanghai,浦东新区,迪士尼度假区 川沙路5229号,"{'type': 2, 'latitude': '31.189028', 'longitude': '121.699673'}",4.8,2043,https://dimg04.c-ctrip.com/images/0204x1200099b40p089D4_C_400_600_R5_Q70.jpg_.webp,近川沙地铁站 · 迪士尼,"[{'type': '地铁', 'info': '距川沙地铁站-1口步行230米,约4分钟'}]",552,行政大床房（投屏电视+亚朵记忆枕+小冰箱）
82,16044489,上海虹桥国展美居酒店,Mercure Hotel (Shanghai Hongqiao Exhibition and Convention Center),免费停车,2,上海,Shanghai,青浦区,虹桥机场/国家会展中心 蟠龙路666号,"{'type': 2, 'latitude': '31.182655', 'longitude': '121.283422'}",4.8,2307,https://dimg04.c-ctrip.com/images/200v0t000000iwfwb2C0F_C_400_600_R5_Q70.jpg_.webp,近国家会展中心(上海) · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距蟠龙路地铁站步行690米,约10分钟'}]",646,标准大床房
83,54671492,上海外滩南京东路地铁站亚朵X酒店,"Yaduo X Hotel, Nanjing East Road, Shanghai Bund",24小时前台,2,上海,Shanghai,黄浦区,外滩核心区 汉口路130号北楼,"{'type': 2, 'latitude': '31.236598', 'longitude': '121.487427'}",4.7,2123,https://dimg04.c-ctrip.com/images/1mc2i12000ewbgjjkD9D9_C_400_600_R5_Q70.jpg_.webp,近外滩 · 外滩核心区,"[{'type': '地铁', 'info': '距南京东路地铁站步行490米,约7分钟'}]",702,雅致大床房
84,669015,上海浦东金桥国际商业广场亚朵酒店,Atour Hotels (Shanghai Lujiazui Jinqiao International Square),免费停车,2,上海,Shanghai,浦东新区,浦东金桥地区 栖山路1875号,"{'type': 2, 'latitude': '31.261612', 'longitude': '121.571639'}",4.8,1940,https://dimg04.c-ctrip.com/images/02019120008f2gf5p5F87_C_400_600_R5_Q70.jpg_.webp,近金桥国际商业广场 · 浦东金桥,"[{'type': '地铁', 'info': '距金桥路地铁站步行1.3公里,约20分钟'}]",552,高级大床房
86,82034023,上海外滩沙美大楼ZHotel,ZHotel The Somekh Building,管家服务,2,上海,Shanghai,黄浦区,外滩核心区 北京东路194号2-5层,"{'type': 2, 'latitude': '31.240792', 'longitude': '121.486429'}",4.6,1902,https://dimg04.c-ctrip.com/images/0200w1200093iwxgc0480_C_400_600_R5_Q70.jpg_.webp,近外滩 · 外滩核心区,"[{'type': '地铁', 'info': '距南京东路地铁站步行470米,约7分钟'}]",746,城市景观大床房
87,76255983,上海静安寺亚朵X酒店,Atour X Hotel (Shanghai Jing'an Temple),管家服务,2,上海,Shanghai,静安区,静安寺/南京西路 乌鲁木齐北路458号,"{'type': 2, 'latitude': '31.21854', 'longitude': '121.443329'}",4.7,2284,https://dimg04.c-ctrip.com/images/0206z120008ns0aceB525_C_400_600_R5_Q70.jpg_.webp,近静安寺地铁站 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距静安寺地铁站-12口步行460米,约7分钟'}]",746,高级大床房
88,22767851,上海协信莎玛长风服务式公寓,Sincere Residence Changfeng,酒店公寓,2,上海,Shanghai,普陀区,长风公园地区 大渡河路388弄2号,"{'type': 2, 'latitude': '31.224862', 'longitude': '121.394012'}",4.7,2460,https://dimg04.c-ctrip.com/images/200v16000000z65cfF403_C_400_600_R5_Q70.jpg_.webp,近上海跨国采购会展中心 · 长风公园,"[{'type': '地铁', 'info': '距长风公园地铁站-3口步行170米,约3分钟'}]",550,高级大床客房
89,397155,上海富豪金丰酒店,Regal Jinfeng Hotel,SPA,2,上海,Shanghai,浦东新区,浦东金桥地区 金港路318号,"{'type': 2, 'latitude': '31.254913', 'longitude': '121.611575'}",4.5,537,https://dimg04.c-ctrip.com/images/200o1f000001g17p2CEDB_C_400_600_R5_Q70.jpg_.webp,近金桥地铁站 · 浦东金桥,"[{'type': '地铁', 'info': '距金桥地铁站-出口步行950米,约14分钟'}]",506,高级大床房
91,67750516,时光漫步S酒店(上海复旦大学五角场地铁站店),Nostalgia Hotel(Shanghai Fudan University),免费停车,2,上海,Shanghai,杨浦区,江湾/五角场商业区 国定东路239号,"{'type': 2, 'latitude': '31.298996', 'longitude': '121.520427'}",4.8,1870,https://dimg04.c-ctrip.com/images/0205m120008akulpyE104_C_400_600_R5_Q70.jpg_.webp,近五角场地铁站 · 江湾/五角场,"[{'type': '地铁', 'info': '距五角场地铁站-5口步行900米,约13分钟'}]",439,温馨大床房（百宝箱+小冰箱+零压床）
92,71796577,上海世博高科西路地铁站亚朵酒店,Atour Hotel,免费停车,2,上海,Shanghai,浦东新区,新国际博览中心/世博园 高科西路730号10幢,"{'type': 2, 'latitude': '31.185196', 'longitude': '121.50888'}",4.8,1933,https://dimg04.c-ctrip.com/images/0205r120008exzmlp12E9_C_400_600_R5_Q70.jpg_.webp,近上海世博展览馆 · 新国际博览中心,"[{'type': '地铁', 'info': '距高科西路地铁站步行110米,约2分钟'}]",697,高级大床房(小冰箱+高清投屏)
93,668574,上海大华虹桥假日酒店,Holiday Inn Shanghai Hongqiao,泳池,2,上海,Shanghai,闵行区,七宝古镇 星站路169号,"{'type': 2, 'latitude': '31.162045', 'longitude': '121.342755'}",4.8,5863,https://dimg04.c-ctrip.com/images/200512000000sk9os4649_C_400_600_R5_Q70.jpg_.webp,近七宝地铁站 · 七宝,"[{'type': '地铁', 'info': '距七宝地铁站-6口步行1.3公里,约19分钟'}]",658,假日豪华大床房
94,425938,上海海神诺富特大酒店,Novotel Shanghai Atlantis,免费停车,2,上海,Shanghai,浦东新区,陆家嘴 浦东大道728号,"{'type': 2, 'latitude': '31.239462', 'longitude': '121.524657'}",4.5,2979,https://dimg04.c-ctrip.com/images/1mc3d12000csn33z6DB90_C_400_600_R5_Q70.jpg_.webp,近国际航运金融大厦 · 陆家嘴,"[{'type': '地铁', 'info': '距浦东大道地铁站步行590米,约9分钟'}]",621,三件套江景大床房
96,661613,上海浦东张江园区张江路亚朵X酒店,"Atour X Hotel Shanghai PudongZhangjiang Hi-tech Park, Zhangjiang Road",机器人服务,2,上海,Shanghai,浦东新区,浦东张江地区 张江路625号,"{'type': 2, 'latitude': '31.205134', 'longitude': '121.615716'}",4.9,1758,https://dimg04.c-ctrip.com/images/0222g12000asflf3hED7D_C_400_600_R5_Q70.jpg_.webp,近广兰路地铁站 · 浦东张江,"[{'type': '地铁', 'info': '距广兰路地铁站-4口步行1公里,约16分钟'}]",746,高级大床房
97,374920,上海金陵紫金山大酒店,JinLing Purple Mountain Hotel Shanghai,泳池,2,上海,Shanghai,浦东新区,陆家嘴 东方路778号,"{'type': 2, 'latitude': '31.227884', 'longitude': '121.52352'}",4.8,5471,https://dimg04.c-ctrip.com/images/020691200082oa0mjB970_C_400_600_R5_Q70.jpg_.webp,近第一八佰伴 · 陆家嘴,"[{'type': '地铁', 'info': '距世纪大道地铁站-12口步行540米,约8分钟'}]",671,豪华大床房
98,12280387,上海安曼纳卓悦酒店,Amara Signature Shanghai,泳池,2,上海,Shanghai,普陀区,长寿路商业区 长寿路600号,"{'type': 2, 'latitude': '31.238565', 'longitude': '121.435121'}",4.6,5546,https://dimg04.c-ctrip.com/images/200c0r000000h1y9h26DD_C_400_600_R5_Q70.jpg_.webp,近静安寺 · 长寿路,"[{'type': '地铁', 'info': '距长寿路地铁站-1口步行290米,约5分钟'}]",819,豪华大床房
99,458349,锦江都城经典上海青年会人民广场酒店,Metropolo Jinjiang Hotels Classiq (Shanghai Qingnianhui People's Square),窗外好景,2,上海,Shanghai,黄浦区,淮海路/新天地地区 西藏南路123号,"{'type': 2, 'latitude': '31.22726', 'longitude': '121.4796'}",4.7,2279,https://dimg04.c-ctrip.com/images/200e0t000000is6jx43A5_C_400_600_R5_Q70.jpg_.webp,近人民广场 · 淮海路/新天地,"[{'type': '地铁', 'info': '距大世界地铁站步行<100米,约1分钟'}]",650,精致双床房
101,75400412,秋果酒店(上海徐家汇交通大学地铁站店),QIU GUO HOTEL(Shanghai Xujiahui Jiaotong University Subway Station),停车场,2,上海,Shanghai,长宁区,徐家汇地区 新华路24号,"{'type': 2, 'latitude': '31.201264', 'longitude': '121.432119'}",4.7,2075,https://dimg04.c-ctrip.com/images/02013120008m5sfsr6F39_C_400_600_R5_Q70.jpg_.webp,近上海交通大学(徐汇校区) · 徐家汇,"[{'type': '地铁', 'info': '距交通大学地铁站步行230米,约4分钟'}]",418,智选雅致榻榻米
102,8915641,上海陆家嘴民生路地铁站亚朵酒店,Shanghai Lujiazui Minsheng Road subway station Atour Hotel,免费停车,2,上海,Shanghai,浦东新区,陆家嘴 商城路2050号,"{'type': 2, 'latitude': '31.238748', 'longitude': '121.540371'}",4.8,1729,https://dimg04.c-ctrip.com/images/02001120008ds0m5a8111_C_400_600_R5_Q70.jpg_.webp,近民生路地铁站 · 陆家嘴,"[{'type': '地铁', 'info': '距民生路地铁站-1口步行620米,约9分钟'}]",702,高级大床房
103,439892,上海外滩雅致酒店,Elegant Hotel Shanghai Bund,管家服务,2,上海,Shanghai,虹口区,北外滩地区 吴淞路299号,"{'type': 2, 'latitude': '31.249099', 'longitude': '121.48923'}",4.5,5006,https://dimg04.c-ctrip.com/images/0205b1200093rxaulCC45_C_400_600_R5_Q70.jpg_.webp,近外滩 · 北外滩,"[{'type': '地铁', 'info': '距四川北路地铁站步行810米,约12分钟'}]",885,雅致·悠美大床房
104,6035903,上海虹桥新华联索菲特大酒店,Sofitel Shanghai Hongqiao,SPA,2,上海,Shanghai,闵行区,虹桥机场/国家会展中心 泰虹路666号,"{'type': 2, 'latitude': '31.200059', 'longitude': '121.306939'}",4.8,4545,https://dimg04.c-ctrip.com/images/200p0800000039quw3AE2_C_400_600_R5_Q70.jpg_.webp,近上海虹桥站 · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距诸光路地铁站驾车3.2公里,约8分钟'}]",782,高级大床房
106,6062956,上海虹桥国展吴中路亚朵酒店,Atour Hotel (Shanghai Wuzhong Road),免费停车,2,上海,Shanghai,闵行区,七宝古镇 吴中路2708号,"{'type': 2, 'latitude': '31.163697', 'longitude': '121.348661'}",4.8,1777,https://dimg04.c-ctrip.com/images/1mc1712000etkyir6B3F2_C_400_600_R5_Q70.jpg_.webp,近航中路地铁站 · 七宝,"[{'type': '地铁', 'info': '距航中路地铁站-4口步行580米,约9分钟'}]",658,高级大床房
107,7904714,上海五角场大柏树亚朵酒店,Atour Hotel (Shanghai Hongkou Dabaishu),免费停车,2,上海,Shanghai,虹口区,江湾/五角场商业区 曲阳路1000号上海外服大厦,"{'type': 2, 'latitude': '31.292291', 'longitude': '121.490695'}",4.8,1727,https://dimg04.c-ctrip.com/images/200516000000z6hic1298_C_400_600_R5_Q70.jpg_.webp,近复旦大学(邯郸校区) · 江湾/五角场,"[{'type': '地铁', 'info': '距大柏树地铁站-1口步行990米,约15分钟'}]",570,高级双床房
108,75398714,上海黄浦滨江成曼君亭酒店,SSAW Boutique Hotel Cheng Man,免费停车,2,上海,Shanghai,黄浦区,打浦桥地区 西藏南路1731号,"{'type': 2, 'latitude': '31.199452', 'longitude': '121.491215'}",4.7,1800,https://dimg04.c-ctrip.com/images/0201j12000a0mpivs9326_C_400_600_R5_Q70.jpg_.webp,近西藏南路地铁站 · 打浦桥,"[{'type': '地铁', 'info': '距西藏南路地铁站-2口步行240米,约4分钟'}]",571,四季大床房
109,97717337,上海大宁市北高新园区亚朵酒店,"Atour Hotel, North Hi-Tech Park, Daning, Shanghai",免费停车,2,上海,Shanghai,静安区,大宁国际商业区 广延路1286号,"{'type': 2, 'latitude': '31.292315', 'longitude': '121.455111'}",4.7,1911,https://dimg04.c-ctrip.com/images/02021120009yhs46sA712_C_400_600_R5_Q70.jpg_.webp,近静安体育中心 · 大宁国际,"[{'type': '地铁', 'info': '距汶水路地铁站步行880米,约13分钟'}]",508,行政双床房
111,107335671,扉缦酒店(上海虹桥机场国家会展中心店),Fm Blelsure Hotel (Shanghai Hongqiao Airport National Convention and Exhibition Center),免费停车,2,上海,Shanghai,长宁区,虹桥机场/国家会展中心 沪青平公路38号,"{'type': 2, 'latitude': '31.18409', 'longitude': '121.356875'}",4.7,2021,https://dimg04.c-ctrip.com/images/0205z12000b2wi69y855B_C_400_600_R5_Q70.jpg_.webp,近虹桥国际机场 · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距上海动物园地铁站步行1.3公里,约19分钟'}]",434,商务大床房A
