,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
59,483894,重庆柏联酒店,Bolian Resorts & Spa Chongqing,窗外好景,4,重庆,Chongqing,北碚区,西南大学/缙云山度假区 北温泉公园,"{'type': 2, 'latitude': '29.857164', 'longitude': '106.416437'}",4.8,154,https://dimg04.c-ctrip.com/images/fd/hotel/g3/M0B/73/BD/CggYGVXns5WABrwDAAOg-86ZHLI737_C_400_600_R5_Q70.jpg_.webp,近重庆柏联温泉 · 西南大学缙云校区,"[{'type': '地铁', 'info': '距北碚地铁站驾车5.6公里,约12分钟'}]",3990,江景精选客房
61,426103,重庆大都会凯悦酒店,Hyatt Regency Metropolitan Chongqing,桑拿,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 邹容路68号,"{'type': 2, 'latitude': '29.556522', 'longitude': '106.578666'}",4.7,3305,https://dimg04.c-ctrip.com/images/0201212000996k87c8928_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距临江门地铁站-出入口步行360米,约6分钟'}]",647,凯悦大床房
62,51725373,重庆皇冠国际江景亚朵S酒店,Atour S Hotel (Chongqing Huangguan International Riverview),免费停车,4,重庆,Chongqing,南岸区,南滨路/弹子石 海棠溪街道南滨路69号皇冠国际1幢6、8-18层,"{'type': 2, 'latitude': '29.543447', 'longitude': '106.585602'}",4.8,2980,https://dimg04.c-ctrip.com/images/200p1a00000195lslC00B_C_400_600_R5_Q70.jpg_.webp,近烟雨公园 · 南滨路,"[{'type': '地铁', 'info': '距上浩地铁站-4A口步行970米,约14分钟'}]",394,高级大床房
63,48611022,重庆雅诗阁来福士服务公寓,Ascott Raffles City Chongqing,桑拿,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 接圣街6号,"{'type': 2, 'latitude': '29.564785', 'longitude': '106.588312'}",4.8,2553,https://dimg04.c-ctrip.com/images/200o1b000001b3l4cC3F5_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距朝天门地铁站-4口步行590米,约9分钟'}]",665,豪华单房公寓
64,445315,重庆维景国际大酒店,Grand Metropark Hotel Chongqing,桑拿,4,重庆,Chongqing,渝北区,汽博中心 金开大道1598号,"{'type': 2, 'latitude': '29.677001', 'longitude': '106.566561'}",4.8,1325,https://dimg04.c-ctrip.com/images/1mc6312000afpezom31D0_C_400_600_R5_Q70.jpg_.webp,近园博园地铁站 · 汽博中心,"[{'type': '地铁', 'info': '距园博园地铁站-2口步行460米,约7分钟'}]",441,高级城景大床房
66,72991337,重庆天地网易云音乐亚朵酒店,Chongqing Tiandi Netease Cloud Music Atour Hotel,免费停车,4,重庆,Chongqing,渝中区,大坪/时代天街 瑞天路156号,"{'type': 2, 'latitude': '29.552882', 'longitude': '106.508433'}",4.9,2659,https://dimg04.c-ctrip.com/images/1mc6e12000aq1wp5z47C6_C_400_600_R5_Q70.jpg_.webp,近重庆天地 · 大坪,"[{'type': '地铁', 'info': '距富华路地铁站-1口步行430米,约7分钟'}]",412,雅致大床房
67,66668888,重庆山前宋品酒店,SONG HOTEL CHONGQING,泳池,4,重庆,Chongqing,沙坪坝区,大学城/融创文旅城 文广大道18号附8号,"{'type': 2, 'latitude': '29.636063', 'longitude': '106.359111'}",4.7,753,https://dimg04.c-ctrip.com/images/0200112000845cpwhAE2E_C_400_600_R5_Q70.jpg_.webp,近山城国际会议中心 · 大学城/融创文旅城,"[{'type': '地铁', 'info': '距微电园地铁站驾车4.3公里,约12分钟'}]",1531,单卧平层别墅（机麻+戏水池）
68,853869,重庆解放碑威斯汀酒店,The Westin Chongqing Liberation Square,Boss推荐,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 新华路222号,"{'type': 2, 'latitude': '29.556739', 'longitude': '106.580112'}",4.7,2571,https://dimg04.c-ctrip.com/images/0200v120009biw47b0C8B_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距小什字地铁站-4B口步行550米,约8分钟'}]",1050,豪华大床房
69,80285808,重庆金科大酒店,Chongqing Jinke Grand Hotel,泳池,4,重庆,Chongqing,渝北区,礼嘉/欢乐谷 金州大道116号,"{'type': 2, 'latitude': '29.649617', 'longitude': '106.526544'}",4.8,2355,https://dimg04.c-ctrip.com/images/0204w1200092sdx71AB82_C_400_600_R5_Q70.jpg_.webp,近光环购物公园 · 礼嘉/欢乐谷,"[{'type': '地铁', 'info': '距重光地铁站步行250米,约4分钟'}]",757,高级双床房
71,84956166,重庆解放碑博斯嘉酒店,"Boska Hotel Monument to the people's Liberation, Chongqing",儿童俱乐部,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 新华路328号恒大解放碑中心5层,"{'type': 2, 'latitude': '29.554624', 'longitude': '106.578081'}",4.8,2392,https://dimg04.c-ctrip.com/images/1mc5r12000f3wbzro55EA_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站-9口步行440米,约7分钟'}]",369,BOSE·城景客房（地标城景+烘干洗衣机）
72,95540445,重庆W PLUS HOTEL,W PLUS HOTEL,免费停车,4,重庆,Chongqing,南岸区,南滨路/弹子石 南滨路109号2号楼,"{'type': 2, 'latitude': '29.559814', 'longitude': '106.594812'}",4.7,2602,https://dimg04.c-ctrip.com/images/0200o120009ku8szz21F5_C_400_600_R5_Q70.jpg_.webp,近下浩老街 · 南滨路,"[{'type': '地铁', 'info': '距上新街地铁站步行880米,约13分钟'}]",458,W PLUS·静逸大床房-银杏时光
73,98392145,缇·酒店,Hotel-T,免费停车,4,重庆,Chongqing,渝北区,大竹林/光电园 金通大道9号拓邦大厦2楼,"{'type': 2, 'latitude': '29.616871', 'longitude': '106.480399'}",4.8,2290,https://dimg04.c-ctrip.com/images/0205h120009v3eqyeCCE5_C_400_600_R5_Q70.jpg_.webp,近大竹林地铁站 · 大竹林/光电园,"[{'type': '地铁', 'info': '距大竹林地铁站-1口步行1.6公里,约24分钟'}]",349,高级大床房
74,64962729,重庆融创施柏阁酒店,Steigenberger Chogqing,泳池,4,重庆,Chongqing,沙坪坝区,大学城/融创文旅城 文广大道18号附2号,"{'type': 2, 'latitude': '29.635156', 'longitude': '106.363169'}",4.8,1696,https://dimg04.c-ctrip.com/images/1mc0412000atzh325BE84_C_400_600_R5_Q70.jpg_.webp,近山城国际会议中心 · 大学城/融创文旅城,"[{'type': '地铁', 'info': '距微电园地铁站驾车4.1公里,约12分钟'}]",620,豪华阳台大床房
76,430764,重庆丽笙世嘉酒店,Radisson Blu Plaza Chongqing,动人夜景,4,重庆,Chongqing,南岸区,南滨路/弹子石 南滨路22号,"{'type': 2, 'latitude': '29.539687', 'longitude': '106.566065'}",4.7,2263,https://dimg04.c-ctrip.com/images/1mc5912000cwup3834759_C_400_600_R5_Q70.jpg_.webp,近南滨路景区 · 南滨路,"[{'type': '地铁', 'info': '距后堡地铁站-3口步行420米,约6分钟'}]",608,高级城景大床间
77,29573496,杰夫杰夫高空江景酒店(重庆北滨路鎏嘉码头店),Jeff Jeff Hotel (Chongqing Beibin Road Liujia Wharf),管家服务,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 鎏嘉码头北滨一路196号江北嘴金融城珠江豪生24层2415,"{'type': 2, 'latitude': '29.570863', 'longitude': '106.558867'}",4.7,2632,https://dimg04.c-ctrip.com/images/1mc0112000e43p6wu400F_C_400_600_R5_Q70.jpg_.webp,近鎏嘉码头(北滨一路店) · 观音桥,"[{'type': '地铁', 'info': '距刘家台地铁站-2口步行580米,约9分钟'}]",249,大床房
78,52316687,麗枫酒店(重庆两江幸福广场店),Lavande Hotel (Chongqing Liangjiang Xingfu Plaza),免费停车,4,重庆,Chongqing,渝北区,大竹林/光电园 两江新区黄山大道中段6号星汇两江艺术商业中心A区6、7层,"{'type': 2, 'latitude': '29.616916', 'longitude': '106.502737'}",4.8,3920,https://dimg04.c-ctrip.com/images/200o1c000001c49874B30_C_400_600_R5_Q70.jpg_.webp,近两江幸福广场 · 大竹林/光电园,"[{'type': '地铁', 'info': '距光电园地铁站-2B口步行230米,约4分钟'}]",320,高级大床房(无窗)
79,65268025,重庆观音桥希尔顿欢朋酒店,Hampton by Hilton,免费停车,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 红黄路10号,"{'type': 2, 'latitude': '29.583867', 'longitude': '106.530251'}",4.7,2385,https://dimg04.c-ctrip.com/images/02001120008126j9j993F_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距红旗河沟地铁站-1口步行580米,约9分钟'}]",438,舒适大床房
81,5994509,重庆沙坪坝高铁站三峡广场亚朵酒店,Atour Hotel,免费停车,4,重庆,Chongqing,沙坪坝区,沙坪坝站/三峡广场 汉渝路19号,"{'type': 2, 'latitude': '29.558913', 'longitude': '106.467437'}",4.9,2096,https://dimg04.c-ctrip.com/images/0200f120008pl9w21D44F_C_400_600_R5_Q70.jpg_.webp,近三峡广场 · 沙坪坝,"[{'type': '地铁', 'info': '距小龙坎地铁站-1口步行780米,约11分钟'}]",368,雅致房
82,445411,重庆海宇温泉大酒店(西南大学店),,温泉泡汤,4,重庆,Chongqing,北碚区,西南大学/缙云山度假区 双元大道198号,"{'type': 2, 'latitude': '29.802312', 'longitude': '106.395665'}",4.7,1066,https://dimg04.c-ctrip.com/images/020451200094y8dwh9192_C_400_600_R5_Q70.jpg_.webp,近状元碑地铁站 · 西南大学缙云校区,"[{'type': '地铁', 'info': '距状元碑地铁站-1C口步行520米,约8分钟'}]",443,高级大床房
83,17276381,红墣假日江景酒店(重庆洪崖洞解放碑步行街店),Hongyan Holiday Riverview Hotel (Chongqing Jiefangbei Hongyadong Branch),充电桩,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 嘉陵江滨江路113号高盛创富中心C栋,"{'type': 2, 'latitude': '29.561411', 'longitude': '106.57327'}",4.7,2334,https://dimg04.c-ctrip.com/images/1mc5w12000d2xd1392DB3_C_400_600_R5_Q70.jpg_.webp,近洪崖洞民俗风貌区 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距黄花园地铁站步行830米,约12分钟'}]",316,雅致大床房
84,8063593,重庆解放碑步行街亚朵X酒店,Atour Hotel,免费停车,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放西路66号,"{'type': 2, 'latitude': '29.549589', 'longitude': '106.575786'}",4.8,2048,https://dimg04.c-ctrip.com/images/020141200085hcj5s6042_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站步行770米,约11分钟'}]",350,雅致房
86,22819024,宽融全套房酒店(重庆江北源著店),Kuanrong All Suite Hotel (Chongqing Jiangbei Yuanzhu),酒店公寓,4,重庆,Chongqing,江北区,冉家坝/龙溪 盘溪路422号源著北区3幢26层,"{'type': 2, 'latitude': '29.603119', 'longitude': '106.483446'}",4.8,1979,https://dimg04.c-ctrip.com/images/0203f120008v04ufcA60B_C_400_600_R5_Q70.jpg_.webp,近江北石子山体育公园 · 冉家坝/龙溪,"[{'type': '地铁', 'info': '距体育公园地铁站-2B口步行770米,约11分钟'}]",352,宽融尊享双床套房
87,114007643,格美·城市庭院花园酒店(重庆解放碑步行街洪崖洞店),Gemei City Courtyard Garden Hotel (Chongqing Jiefangbei Pedestrian Street Hongyadong Branch),家庭房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 鲁祖庙14号,"{'type': 2, 'latitude': '29.555849', 'longitude': '106.573164'}",4.8,2035,https://dimg04.c-ctrip.com/images/1mc0r12000dg7sstp90FF_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距临江门地铁站-3口步行460米,约7分钟'}]",273,潮庭·巨幕影院零压大床房【100寸激光投影+VIP海量片源+智能客控】
88,1578513,重庆翰文大酒店,C Plaza Hotel,泳池,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 双钢路1号附1号,"{'type': 2, 'latitude': '29.560533', 'longitude': '106.564245'}",4.8,1561,https://dimg04.c-ctrip.com/images/1mc2s12000asnc1vvA6AB_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距黄花园地铁站-A口步行570米,约9分钟'}]",503,高级城景大床房
89,70263360,格雷斯精选酒店(重庆江北嘴金融城店),Grace Collection Hotel (Chongqing Jiangbeizui Financial City),免费停车,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 五江路22号,"{'type': 2, 'latitude': '29.578535', 'longitude': '106.562353'}",4.9,1782,https://dimg04.c-ctrip.com/images/0200u120008b9kxzq8683_C_400_600_R5_Q70.jpg_.webp,近江北嘴金融城 · 观音桥,"[{'type': '地铁', 'info': '距刘家台地铁站-1口步行930米,约14分钟'}]",345,舒适大床房（舒适睡眠+雅兰床垫+城市景观）
91,69293682,重庆朴乡金佛山度假酒店,PUSHINE,SPA,4,重庆,Chongqing,南川区,金佛山度假区 金佛山北路99号,"{'type': 2, 'latitude': '29.079259', 'longitude': '107.207203'}",4.7,135,https://dimg04.c-ctrip.com/images/0202b1200089jh53k2C96_C_400_600_R5_Q70.jpg_.webp,金佛山度假区,"[{'type': '', 'info': '金佛山度假区'}]",2088,雅致大床房
92,40605045,宽融全套房酒店(重庆观音桥店),Kuanrong Suites Hotel (Chongqing Guanyinqiao),酒店公寓,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 建新北路龙湖新壹街D馆4号楼18层,"{'type': 2, 'latitude': '29.582236', 'longitude': '106.527349'}",4.7,1940,https://dimg04.c-ctrip.com/images/02031120008sk7th37C09_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距红旗河沟地铁站-1口步行380米,约6分钟'}]",347,宽融优享套房
93,110604894,桔子水晶重庆观音桥酒店,Orange Crystal Hotel (Chongqing Guanyinqiao Branch),免费停车,4,重庆,Chongqing,渝北区,观音桥/九街/北滨路 龙塔街道红黄路99号皇冠东和花园A3幢,"{'type': 2, 'latitude': '29.59018', 'longitude': '106.535957'}",4.9,1715,https://dimg04.c-ctrip.com/images/1mc7012000bzq6qrc0ADC_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距黄泥塝地铁站-3B口步行270米,约4分钟'}]",405,高级双床房
94,44187808,重庆千合日善高空江景酒店,Qianhe Rishan River View Hotel,酒店公寓,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 新华路201号联合国际大厦47楼47-13号,"{'type': 2, 'latitude': '29.557489', 'longitude': '106.582351'}",4.8,1875,https://dimg04.c-ctrip.com/images/0202p1200082h257r3161_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距小什字地铁站步行260米,约4分钟'}]",309,半岛180°·雲端榻榻米【YYSD璀璨夜景+两江江景】
96,638091,仙女山华邦酒店,Fairy Mountain Huapont Hotel,山景房,4,重庆,Chongqing,武隆区,仙女山度假区 仙女山国家森林公园,"{'type': 2, 'latitude': '29.509144', 'longitude': '107.750695'}",4.6,1321,https://dimg04.c-ctrip.com/images/1mc4c12000bt6hng13857_C_400_600_R5_Q70.jpg_.webp,近仙女山国家森林公园 · 仙女山度假区,"[{'type': '机场', 'info': '距重庆仙女山机场驾车10.1公里,约17分钟'}]",812,舒适标间
97,120857774,曼庚公馆,MANQUE,窗外好景,4,重庆,Chongqing,南岸区,南滨路/弹子石 南滨路86号附6号,"{'type': 2, 'latitude': '29.550697', 'longitude': '106.593372'}",4.9,35,https://dimg04.c-ctrip.com/images/1mc3512000ekl4ab26326_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 南滨路,"[{'type': '地铁', 'info': '距上浩地铁站步行310米,约5分钟'}]",2722,曼遇·经典大床房
98,2882793,重庆银鑫世纪酒店,Yinxin Century Hotel,湖景房,4,重庆,Chongqing,渝北区,江北国际机场地区 回兴宝桐路9号,"{'type': 2, 'latitude': '29.681661', 'longitude': '106.606845'}",4.8,1178,https://dimg04.c-ctrip.com/images/1mc3w12000fb1ypzcCA81_C_400_600_R5_Q70.jpg_.webp,近宝圣湖地铁站 · 江北国际机场,"[{'type': '地铁', 'info': '距宝圣湖地铁站-1A口步行230米,约4分钟'}]",965,豪华套房
100,1686191,仙女山拙雅酒店,The Joya Hotel,管家服务,4,重庆,Chongqing,武隆区,仙女山度假区 仙女山国家森林公园内,"{'type': 2, 'latitude': '29.508083', 'longitude': '107.748553'}",4.8,743,https://dimg04.c-ctrip.com/images/1mc5y12000btzgh8qCF06_C_400_600_R5_Q70.jpg_.webp,近仙女山国家森林公园 · 仙女山度假区,"[{'type': '机场', 'info': '距重庆仙女山机场驾车9.8公里,约17分钟'}]",1388,精品花园套房
101,95121925,慕思·禅睡眠酒店(重庆磁器口地铁站店),DeRucci Hotel (Chongqing Ciqikou Metro Station Store),免费停车,4,重庆,Chongqing,沙坪坝区,沙坪坝站/三峡广场 磁器口街道磁兴街1号附22号负1-1,"{'type': 2, 'latitude': '29.578007', 'longitude': '106.446748'}",4.7,1835,https://dimg04.c-ctrip.com/images/02046120009qjb1cr4AA3_C_400_600_R5_Q70.jpg_.webp,近磁器口古镇 · 沙坪坝,"[{'type': '地铁', 'info': '距磁器口地铁站-1口步行370米,约6分钟'}]",343,慕泊大床房(慕思健康床垫）
102,425835,重庆欧瑞大酒店,Ourui Hotel,泳池,4,重庆,Chongqing,渝北区,冉家坝/龙溪 西湖路6号,"{'type': 2, 'latitude': '29.607379', 'longitude': '106.504726'}",4.7,1351,https://dimg04.c-ctrip.com/images/1mc0w12000f3ih3124774_C_400_600_R5_Q70.jpg_.webp,近财富MALL · 冉家坝/龙溪,"[{'type': '地铁', 'info': '距动步公园地铁站-1口步行410米,约6分钟'}]",498,高级双床房
103,11535812,宽融全套房酒店(重庆时代天街D馆店),Le Comforto All Suite Hotel (Chongqing Paradise Walk D),多功能厅,4,重庆,Chongqing,渝中区,大坪/时代天街 大坪龙湖时代天街D馆12栋5层,"{'type': 2, 'latitude': '29.533058', 'longitude': '106.512601'}",4.8,1622,https://dimg04.c-ctrip.com/images/1mc5r12000bva7hbsDA70_C_400_600_R5_Q70.jpg_.webp,近龙湖重庆时代天街 · 大坪,"[{'type': '地铁', 'info': '距石油路地铁站-1B口步行860米,约13分钟'}]",419,宽融尊享套房
105,62656409,重庆壹棠酒店公寓,Chongqing Yitang Hotel Apartment,酒店公寓,4,重庆,Chongqing,渝北区,汽博中心 金渝大道106号,"{'type': 2, 'latitude': '29.631298', 'longitude': '106.575149'}",4.8,1596,https://dimg04.c-ctrip.com/images/0202w120000f0emvo9245_C_400_600_R5_Q70.jpg_.webp,近金渝地铁站 · 汽博中心,"[{'type': '地铁', 'info': '距金渝地铁站-2口步行870米,约13分钟'}]",327,标准大床房
106,122054712,重庆陆海国际Pagoda君亭设计酒店,Pagoda Hotel Chongqing International  Land-sea,家庭房,4,重庆,Chongqing,渝中区,大坪/时代天街 化龙桥街道嘉陵江滨江路456号重庆陆海国际中心181号,"{'type': 2, 'latitude': '29.550566', 'longitude': '106.518479'}",4.7,258,https://dimg04.c-ctrip.com/images/1mc5c12000ezjfeyc0F73_C_400_600_R5_Q70.jpg_.webp,近重庆天地 · 大坪,"[{'type': '地铁', 'info': '距化龙桥地铁站-1口步行220米,约3分钟'}]",519,Pagoda主题大床房+智能客控+雾都都市全景观
107,115635185,YIAN伊岸高空江景酒店(重庆解放碑云端之眼店)),Yianhotel,家庭房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 新华路201号联合国际大厦65楼,"{'type': 2, 'latitude': '29.557301', 'longitude': '106.582166'}",4.7,1467,https://dimg04.c-ctrip.com/images/0202a12000d3q99ndF3C5_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距小什字地铁站步行390米,约6分钟'}]",428,Aurora.天幕江景大床房（眺望长江+高空视野）
108,91985214,重庆汽博奥特莱斯亚朵酒店,Chongqing Auto Bo Outlet Atour Hotel,免费停车,4,重庆,Chongqing,渝北区,汽博中心 宝圣湖街道金石大道301号,"{'type': 2, 'latitude': '29.641606', 'longitude': '106.592414'}",4.9,1262,https://dimg04.c-ctrip.com/images/0202v120009fvwvof16C8_C_400_600_R5_Q70.jpg_.webp,近三亚湾地铁站 · 汽博中心,"[{'type': '地铁', 'info': '距三亚湾地铁站-出口步行660米,约10分钟'}]",376,雅致房
